20230319 20:50:21.498109 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451869] - tcpserver.cc:38
20230319 20:50:21.498111 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452130] - tcpserver.cc:38
20230319 20:50:21.498114 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452134] - tcpserver.cc:38
20230319 20:50:21.498115 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452138] - tcpserver.cc:38
20230319 20:50:21.498117 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451873] - tcpserver.cc:38
20230319 20:50:21.498119 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452142] - tcpserver.cc:38
20230319 20:50:21.498122 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452150] - tcpserver.cc:38
20230319 20:50:21.498124 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451877] - tcpserver.cc:38
20230319 20:50:21.498128 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452154] - tcpserver.cc:38
20230319 20:50:21.498130 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451881] - tcpserver.cc:38
20230319 20:50:21.498131 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452158] - tcpserver.cc:38
20230319 20:50:21.498134 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452162] - tcpserver.cc:38
20230319 20:50:21.498135 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451885] - tcpserver.cc:38
20230319 20:50:21.498136 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452118] - tcpserver.cc:38
20230319 20:50:21.498138 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451889] - tcpserver.cc:38
20230319 20:50:21.498140 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451893] - tcpserver.cc:38
20230319 20:50:21.498144 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451897] - tcpserver.cc:38
20230319 20:50:21.498145 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452146] - tcpserver.cc:38
20230319 20:50:21.498148 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451901] - tcpserver.cc:38
20230319 20:50:21.498168 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452167] from 127.0.0.1:49902 - tcpserver.cc:53
20230319 20:50:21.498178 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498182 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452168] from 127.0.0.1:49900 - tcpserver.cc:53
20230319 20:50:21.498190 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452169] from 127.0.0.1:49918 - tcpserver.cc:53
20230319 20:50:21.498191 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.498199 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498215 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452170] from 127.0.0.1:49920 - tcpserver.cc:53
20230319 20:50:21.498225 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498226 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452171] from 127.0.0.1:49942 - tcpserver.cc:53
20230319 20:50:21.498233 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452172] from 127.0.0.1:49966 - tcpserver.cc:53
20230319 20:50:21.498239 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.498241 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452173] from 127.0.0.1:49970 - tcpserver.cc:53
20230319 20:50:21.498247 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498256 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452174] from 127.0.0.1:49972 - tcpserver.cc:53
20230319 20:50:21.498259 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.498267 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498269 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452175] from 127.0.0.1:49986 - tcpserver.cc:53
20230319 20:50:21.498277 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.498280 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452176] from 127.0.0.1:49988 - tcpserver.cc:53
20230319 20:50:21.498286 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452177] from 127.0.0.1:49996 - tcpserver.cc:53
20230319 20:50:21.498286 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498320 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452178] from 127.0.0.1:50008 - tcpserver.cc:53
20230319 20:50:21.498334 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452179] from 127.0.0.1:50018 - tcpserver.cc:53
20230319 20:50:21.498341 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498390 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452180] from 127.0.0.1:50026 - tcpserver.cc:53
20230319 20:50:21.498402 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.498411 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452181] from 127.0.0.1:50028 - tcpserver.cc:53
20230319 20:50:21.498429 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452182] from 127.0.0.1:50052 - tcpserver.cc:53
20230319 20:50:21.498441 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452183] from 127.0.0.1:50058 - tcpserver.cc:53
20230319 20:50:21.498453 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452184] from 127.0.0.1:50070 - tcpserver.cc:53
20230319 20:50:21.498466 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452185] from 127.0.0.1:50080 - tcpserver.cc:53
20230319 20:50:21.498475 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452186] from 127.0.0.1:50084 - tcpserver.cc:53
20230319 20:50:21.498490 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452187] from 127.0.0.1:50090 - tcpserver.cc:53
20230319 20:50:21.498502 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452188] from 127.0.0.1:50094 - tcpserver.cc:53
20230319 20:50:21.498513 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452189] from 127.0.0.1:50106 - tcpserver.cc:53
20230319 20:50:21.498527 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452190] from 127.0.0.1:50116 - tcpserver.cc:53
20230319 20:50:21.498537 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452191] from 127.0.0.1:50124 - tcpserver.cc:53
20230319 20:50:21.498545 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452192] from 127.0.0.1:50138 - tcpserver.cc:53
20230319 20:50:21.498553 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452193] from 127.0.0.1:50152 - tcpserver.cc:53
20230319 20:50:21.498561 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452194] from 127.0.0.1:50164 - tcpserver.cc:53
20230319 20:50:21.498571 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452195] from 127.0.0.1:50172 - tcpserver.cc:53
20230319 20:50:21.498582 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452196] from 127.0.0.1:50178 - tcpserver.cc:53
20230319 20:50:21.498592 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452197] from 127.0.0.1:50180 - tcpserver.cc:53
20230319 20:50:21.498605 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452198] from 127.0.0.1:50196 - tcpserver.cc:53
20230319 20:50:21.498614 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452199] from 127.0.0.1:50204 - tcpserver.cc:53
20230319 20:50:21.498622 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452200] from 127.0.0.1:50208 - tcpserver.cc:53
20230319 20:50:21.498629 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452201] from 127.0.0.1:50214 - tcpserver.cc:53
20230319 20:50:21.498640 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452202] from 127.0.0.1:50216 - tcpserver.cc:53
20230319 20:50:21.498651 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452203] from 127.0.0.1:50224 - tcpserver.cc:53
20230319 20:50:21.498660 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452204] from 127.0.0.1:50230 - tcpserver.cc:53
20230319 20:50:21.498667 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452205] from 127.0.0.1:50238 - tcpserver.cc:53
20230319 20:50:21.498679 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452206] from 127.0.0.1:50246 - tcpserver.cc:53
20230319 20:50:21.498687 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452207] from 127.0.0.1:50256 - tcpserver.cc:53
20230319 20:50:21.498695 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452208] from 127.0.0.1:50258 - tcpserver.cc:53
20230319 20:50:21.498702 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452209] from 127.0.0.1:50270 - tcpserver.cc:53
20230319 20:50:21.498713 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452210] from 127.0.0.1:50274 - tcpserver.cc:53
20230319 20:50:21.498723 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452211] from 127.0.0.1:50280 - tcpserver.cc:53
20230319 20:50:21.498730 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452212] from 127.0.0.1:50286 - tcpserver.cc:53
20230319 20:50:21.498737 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452213] from 127.0.0.1:50290 - tcpserver.cc:53
20230319 20:50:21.498750 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452214] from 127.0.0.1:50296 - tcpserver.cc:53
20230319 20:50:21.498765 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452215] from 127.0.0.1:48522 - tcpserver.cc:53
20230319 20:50:21.498846 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499031 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499051 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499062 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499076 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499084 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499095 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499103 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499115 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499124 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499135 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499144 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499153 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.499164 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.499174 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.500644 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500868 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500888 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.500897 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500906 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.500916 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500945 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500956 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.500965 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500975 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.500983 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.500992 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501001 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501011 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501021 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501031 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501039 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501054 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501074 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501084 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501099 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452216] from 127.0.0.1:50312 - tcpserver.cc:53
20230319 20:50:21.501108 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452166] - tcpserver.cc:38
20230319 20:50:21.501127 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452217] from 127.0.0.1:50316 - tcpserver.cc:53
20230319 20:50:21.501143 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452218] from 127.0.0.1:50328 - tcpserver.cc:53
20230319 20:50:21.501167 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452219] from 127.0.0.1:50336 - tcpserver.cc:53
20230319 20:50:21.501177 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451931] - tcpserver.cc:38
20230319 20:50:21.501187 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501211 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501221 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501226 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452220] from 127.0.0.1:50366 - tcpserver.cc:53
20230319 20:50:21.501236 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501244 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501247 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452221] from 127.0.0.1:50342 - tcpserver.cc:53
20230319 20:50:21.501254 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501261 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501269 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452222] from 127.0.0.1:50348 - tcpserver.cc:53
20230319 20:50:21.501278 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452223] from 127.0.0.1:50354 - tcpserver.cc:53
20230319 20:50:21.501287 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501290 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452224] from 127.0.0.1:50372 - tcpserver.cc:53
20230319 20:50:21.501297 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501303 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452225] from 127.0.0.1:50384 - tcpserver.cc:53
20230319 20:50:21.501305 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501313 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501314 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452226] from 127.0.0.1:50388 - tcpserver.cc:53
20230319 20:50:21.501321 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501329 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452227] from 127.0.0.1:50400 - tcpserver.cc:53
20230319 20:50:21.501332 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501339 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501348 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452228] from 127.0.0.1:50414 - tcpserver.cc:53
20230319 20:50:21.501388 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452229] from 127.0.0.1:50428 - tcpserver.cc:53
20230319 20:50:21.501403 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452230] from 127.0.0.1:50434 - tcpserver.cc:53
20230319 20:50:21.501412 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452231] from 127.0.0.1:50458 - tcpserver.cc:53
20230319 20:50:21.501414 56902 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501423 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452232] from 127.0.0.1:50468 - tcpserver.cc:53
20230319 20:50:21.501433 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452233] from 127.0.0.1:50476 - tcpserver.cc:53
20230319 20:50:21.501436 56902 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501437 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451948] - tcpserver.cc:38
20230319 20:50:21.501443 56902 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501446 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452234] from 127.0.0.1:50482 - tcpserver.cc:53
20230319 20:50:21.501451 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451952] - tcpserver.cc:38
20230319 20:50:21.501459 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452235] from 127.0.0.1:50492 - tcpserver.cc:53
20230319 20:50:21.501459 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501461 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#451956] - tcpserver.cc:38
20230319 20:50:21.501471 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452236] from 127.0.0.1:50502 - tcpserver.cc:53
20230319 20:50:21.501478 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452237] from 127.0.0.1:50508 - tcpserver.cc:53
20230319 20:50:21.501520 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452238] from 127.0.0.1:50520 - tcpserver.cc:53
20230319 20:50:21.501535 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452239] from 127.0.0.1:50526 - tcpserver.cc:53
20230319 20:50:21.501544 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452240] from 127.0.0.1:50544 - tcpserver.cc:53
20230319 20:50:21.501553 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452241] from 127.0.0.1:50560 - tcpserver.cc:53
20230319 20:50:21.501561 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452242] from 127.0.0.1:50564 - tcpserver.cc:53
20230319 20:50:21.501571 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452243] from 127.0.0.1:50542 - tcpserver.cc:53
20230319 20:50:21.501580 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452244] from 127.0.0.1:50576 - tcpserver.cc:53
20230319 20:50:21.501581 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501587 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452245] from 127.0.0.1:50586 - tcpserver.cc:53
20230319 20:50:21.501596 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501599 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452246] from 127.0.0.1:50604 - tcpserver.cc:53
20230319 20:50:21.501610 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452247] from 127.0.0.1:50618 - tcpserver.cc:53
20230319 20:50:21.501614 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501619 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452248] from 127.0.0.1:50630 - tcpserver.cc:53
20230319 20:50:21.501623 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501627 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452249] from 127.0.0.1:50646 - tcpserver.cc:53
20230319 20:50:21.501633 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501636 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452250] from 127.0.0.1:50676 - tcpserver.cc:53
20230319 20:50:21.501642 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501647 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452251] from 127.0.0.1:50680 - tcpserver.cc:53
20230319 20:50:21.501652 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501654 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452252] from 127.0.0.1:50696 - tcpserver.cc:53
20230319 20:50:21.501660 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501662 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452253] from 127.0.0.1:50704 - tcpserver.cc:53
20230319 20:50:21.501669 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501675 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452254] from 127.0.0.1:50706 - tcpserver.cc:53
20230319 20:50:21.501689 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452255] from 127.0.0.1:50720 - tcpserver.cc:53
20230319 20:50:21.501704 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452256] from 127.0.0.1:50732 - tcpserver.cc:53
20230319 20:50:21.501715 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452257] from 127.0.0.1:50762 - tcpserver.cc:53
20230319 20:50:21.501728 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452258] from 127.0.0.1:50778 - tcpserver.cc:53
20230319 20:50:21.501725 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501736 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452259] from 127.0.0.1:50790 - tcpserver.cc:53
20230319 20:50:21.501737 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501739 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452170] - tcpserver.cc:38
20230319 20:50:21.501743 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501747 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452260] from 127.0.0.1:50798 - tcpserver.cc:53
20230319 20:50:21.501749 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501751 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452174] - tcpserver.cc:38
20230319 20:50:21.501753 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452178] - tcpserver.cc:38
20230319 20:50:21.501756 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501761 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#452261] from 127.0.0.1:50806 - tcpserver.cc:53
20230319 20:50:21.501770 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501777 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501783 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501789 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501795 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501800 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.501811 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501841 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501852 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501859 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501868 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501874 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501894 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501895 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452186] - tcpserver.cc:38
20230319 20:50:21.501899 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452190] - tcpserver.cc:38
20230319 20:50:21.501900 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452194] - tcpserver.cc:38
20230319 20:50:21.501902 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452198] - tcpserver.cc:38
20230319 20:50:21.501903 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.501904 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452202] - tcpserver.cc:38
20230319 20:50:21.501906 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452206] - tcpserver.cc:38
20230319 20:50:21.501908 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452210] - tcpserver.cc:38
20230319 20:50:21.501910 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452214] - tcpserver.cc:38
20230319 20:50:21.501917 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.501926 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
